//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
###### Tour 715 ######
0,-12.00,-16.00,-1780621309434520320.00,-909925557166251500896256.00,57085.67,1086.52
1,12.00,-12.00,1031529872480624443392.00,-1110934390032699097088.00,703.57,2510375.25
2,-0.00,-12.00,-12329199379524496654336.00,-39813039644616010235904.00,-858955213.66,-50169059.47
3,16.00,-12.00,480006601763807497349140014170112.00,-12745763668027835323462451200.00,-116363.20,172528.26
4,-13.75,-0.75,-145909239620387136.00,-115192966148100064.00,13009.90,11130.95
5,0.00,-16.00,480000000000133000841616173301760.00,-738265006850883214151459641816682332160.00,-56715.41,114094.05
6,10.00,-16.00,229956672964346272.00,-2114052394471765760.00,479754256.28,11487.65
7,-8.00,8.00,-1031484829984065716224.00,1113712606770483298304.00,226871.38,-113424.90
8,-4.00,16.00,-6144000010172258165127643136.00,12288000025692294597153128448.00,-107361.85,-68566.93
9,-4.00,16.00,-1150133657904089856.00,2729768650735697235279872.00,331.95,-323.68
10,16.00,-16.00,6144000002967107890776637440.00,-12287978379008022965903163392.00,-479760326.33,314.63
11,-4.00,-14.50,-21619972536593096376320.00,-122872330661208416.00,49738.25,20202555434.61
12,-4.00,8.00,-457763673822552353948041216.00,457763669044422265307922432.00,59315.19,-20202551483.40
13,-8.00,-8.00,-3742545890111082162138149552128.00,-3750000000001024432376337399808.00,-56384.36,342.50
14,-4.00,12.00,-1403206452643642998784.00,71163224420859658240.00,-668.29,-479760665.15
15,8.00,8.00,1262667475168334152990720.00,679674753931825979064320.00,-78936.63,-2517333.71
16,-18.00,16.50,-1672830348105000448.00,145371963304646304.00,11506.78,-5756.11
17,14.00,4.00,937592466218449024.00,1865488173834584064.00,-114070.22,-6.93
18,-16.00,-12.00,-6143978381538544682262331392.00,-12288909923442010803950059520.00,-858955213.66,-50169059.47
19,12.00,-8.00,2300983984802198528.00,-2764420302497703424.00,-6096.49,68559.38
20,16.00,16.00,6144000007481195759564488704.00,12287999908650827733746581504.00,-511.88,-57719.70
21,-12.00,8.00,-16885223347931314176.00,24536968575697756160.00,2367.72,57075.50
22,10.50,-11.50,415134337472640640.00,-264910559861330624.00,-141.81,7864253691811.34
23,8.00,-4.00,55730960388152524800.00,-6341449189758662656.00,-6012.78,3932129340052.97
24,-13.00,-12.00,-497184891753065216.00,-21617319059498463133696.00,1439271650.38,13821.34
25,-0.00,-0.00,-480000000000132712611240021590016.00,-262634161935344421327223555883008.00,-15.57,-113432.79
26,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,-324.06,1025.22
27,-16.00,4.00,-38974457724123447296.00,20712572675367047168.00,694.04,-188030.36
28,-16.00,-4.00,-1922613212667896135680.00,-10469958933017085870080.00,17512.16,65786.43
29,8.00,4.00,10808593806013212131328.00,39710221498450406539264.00,-479817050.00,-113117.71
30,0.00,-12.00,1403160128024276893696.00,-71169305514298228736.00,56692.76,677.07
31,-16.00,5.00,-2600044741703998464.00,882049885133263744.00,-5.88,56725.07
32,8.00,-0.00,26280435001459916800.00,-51973218085828509696.00,-6096.49,68559.38
33,-16.00,12.00,-2658122175904934912.00,2591453375908879872.00,-479614449.95,35634.13
34,0.00,10.00,1185790263185593335808.00,946647174731838720.00,9309133.22,3666965.15
35,-1.00,7.00,-279254475252907520.00,321283306087320704.00,959531849.00,-34.41
36,5.50,12.00,300591184082818432.00,2619787072239684608.00,-57702.86,-133.39
37,0.00,12.00,10509813085291294720.00,9847656945341659136.00,-57481.96,-54860.96
38,-9.00,-18.75,-842854572410752256.00,-173400544769436256.00,-301769449.22,150867758.33
39,-16.00,8.00,-49516021519290425344.00,20934581478843899904.00,90365.33,-70784.77
40,-8.00,8.00,-122663566389768917876736.00,16248673794046216192.00,57057.39,-311.66
41,8.00,-16.00,29195535165986029568.00,-50799569705593208832.00,-57052.16,59873.05
42,-12.00,-0.00,-46081150942214403129344.00,-31660803662359558094848.00,57597.46,56044.26
43,12.00,8.00,1787298983714459392.00,404509226640479808.00,-24.07,-2774.68
44,12.00,-12.00,13278397335876298752.00,-24947072802751393792.00,56692.76,677.07
45,12.00,4.00,332131235190906945536.00,102840455135799902208.00,60431.33,68927.74
46,4.00,4.00,334335789376461997080576.00,5496539469185962249027584.00,56984.46,56595.22
47,-2.00,-7.00,-1660911057700358912.00,-596797745965270400.00,-11545.40,-5764.64
48,-16.00,0.00,-6144000000001484237618282496.00,70881750000016958726791495680.00,694.04,-188030.36
49,10.50,4.00,262256631386418944.00,10701221368946108416.00,-479760572.05,-23036.94
50,-4.00,4.00,-334347074015035561869312.00,7499994503453144143248266100736.00,479816708.40,56518.75
51,-0.00,-4.00,-43234586005028338663424.00,-909946911685059429793792.00,18.67,-113450.66
52,11.00,-16.00,757094573701934848.00,-3052721336750770176.00,-3169.89,13545.62
53,4.50,19.75,193768132916018400.00,163095290602118688.00,-9308690.12,-3726064.90
54,8.00,8.00,46081439383943269842944.00,31660797917967308292096.00,-78936.63,-2517333.71
55,-11.00,16.00,-517959260686049088.00,2574408020384346112.00,-141.47,-808.30
56,4.00,19.00,177088744136137684369276928.00,690772500974005632.00,13.62,-479771894.83
57,16.00,-0.00,1422658549942962356224.00,-177087952734326804491272192.00,-186.07,-3932129336521.67
58,-10.00,8.00,-640601974591470720.00,1030382196710100480.00,5727.98,-11610.90
59,0.00,16.00,954419691917165592576.00,5216042052138436657152.00,-141.47,-808.30
60,16.00,-8.00,2460437368859639808.00,-2092208570586504704.00,-57415.39,-678.28
61,0.00,-12.00,5369086754628850688.00,-2536955525565770240.00,-6855.89,-4560.05
62,4.00,18.00,2350893858962550272.00,435137042320357824.00,11523.04,-6502.11
63,-4.00,-16.00,-11850183080054038528.00,-4297860993341575680.00,-56715.41,114094.05
64,-10.00,-12.00,-1174683656843416576.00,-7075837168426193920.00,39869.47,8402.88
65,-16.00,16.00,-778298267995761016832.00,177088365045439867054456832.00,57031.06,-322.87
66,12.00,16.00,2627152593230021632.00,61063891129669410527889198153728.00,479533461.76,-57052.66
67,-0.00,-8.00,-2489198539381697536.00,-21617247053285852971008.00,-56384.36,342.50
68,-0.00,-18.00,-7454088272670023710387732480.00,-944446049512088448.00,-1.01,-28.53
69,-4.00,4.00,-5194322527162364928.00,90739707352260001792.00,-11201.32,-108030.14
70,16.00,-0.00,59843279379943833600.00,-61063891129702737165131739824128.00,-94576.72,-9572.23
71,4.00,-0.00,122657120450674845286400.00,-641139494869884032.00,62493.11,101877.18
72,-8.00,-12.00,-177088743105115597960118272.00,-2601680851166309376.00,328.67,315.05
73,-4.75,1.00,-164772394397945888.00,234144034197988544.00,3735083.14,-3734946.13
74,-0.00,0.25,-474134449579357312.00,129483227047358208.00,-479614449.95,35634.13
75,12.00,16.00,1109900350652089856.00,4032504588439769600.00,-4802.91,12044.72
76,-8.00,12.00,-480000000000113257060849781047296.00,738265269426451450255673385584133406720.00,63171.79,-119994.58
77,1.00,-13.25,459655935546140480.00,-112412848582034032.00,-667.88,56022.45
78,18.00,-17.00,1484402691425980672.00,-433324124384405184.00,-61376.34,-3932124377452.60
79,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,-324.06,1025.22
80,-4.00,-8.00,-1988436450602415360.00,-611811372177246464.00,-858955213.66,-50169059.47
81,-12.00,11.00,-2695672089625330688.00,158013364452409728.00,-22995.03,479748774.97
82,-12.00,4.00,-3749999999998384197094791446528.00,3750000000001013173377268973568.00,2367.72,57075.50
83,12.00,-4.00,67031181776123125760.00,-17092546724774535168.00,-57331.47,56041.30
84,-11.00,-12.00,-585404567501076992.00,-2960271864282209792.00,1439271650.38,13821.34
85,4.00,8.00,16937908843627028480.00,10185002281098874880.00,-94576.72,-9572.23
86,-8.00,8.00,-1056158389598364762112.00,463557466003818676224.00,-3734677.13,3734654.22
87,4.00,0.00,190084050606591082496.00,4873299737561643614208.00,4.75,479642377.89
88,3.00,4.00,723095460045189120.00,2591213078805825024.00,-11833.77,-51276.89
89,18.00,-4.00,627190277813101056.00,-534970999858418880.00,-20179.46,9531.18
90,6.00,4.00,1563544580366150656.00,3136369330073602560.00,-68569.89,-108795.83
91,-0.00,16.00,-480000000000132712611240021590016.00,360489203273527803772928.00,-141.47,-808.30
92,13.00,5.00,599541700935335424.00,548212816638963840.00,-548.26,2543.40
93,-4.50,-0.00,-300536827998554880.00,-2579358200066953216.00,112746.61,683.10
94,4.00,-0.00,985601514489854558208.00,-702981128250228211712.00,703.57,2510375.25
95,-9.00,-12.00,-844065555636860288.00,-822492858048951936.00,125512.28,23030.50
96,16.00,16.00,1861343478933735424.00,13002677229130911744.00,-141.47,-808.30
97,-12.00,-16.00,-1241064804816515191799808.00,-679651994416907368267776.00,114116.31,654.00
98,4.00,8.00,56256002691588071424.00,269820045685868101632.00,-186.07,-3932129336521.67
99,0.00,-8.00,480000000000132712611240021590016.00,-338871926409444492050432.00,-6855.89,-4560.05
###### Tour 716 ######
0,-14.00,-16.00,-1780621309434519808.00,-909925557166251500896256.00,57382.76,-41.62
1,12.00,-12.00,1031529872480624443392.00,-1110934390032699097088.00,-1997082.07,-429431.22
2,-0.00,-12.00,-12329199379524349853696.00,-39813039644615859240960.00,30239088939.31,30717328859.77
3,16.00,-12.00,480006601763807497349140014170112.00,-12745763668027835323462451200.00,-997.05,114443.22
4,-4.50,-1.00,-145909239620377440.00,-115192966148115040.00,1925970.58,-3005869.61
5,0.00,-16.00,480000000000133000841616173301760.00,-738265006850883214151459641816682332160.00,479647011.81,557.13
6,0.50,-16.00,229956672969143552.00,-2114052394471765760.00,479703289.01,663.65
7,-8.00,8.00,-1031484829984065716224.00,1113712606770483298304.00,68347.87,5847.88
8,-4.00,16.00,-6144000010172258165127643136.00,12288000025692294597153128448.00,-68249.55,-119858.60
9,-2.00,16.00,-1150133657904090240.00,2729768650735697235279872.00,-68249.55,-119858.60
10,16.00,-16.00,6144000002967107890776637440.00,-12287978379008022965903163392.00,11875.02,-5435.96
11,-4.00,-11.00,-21619972536593096376320.00,-122872330560207824.00,2193.01,-2435543.99
12,-4.00,8.00,-457763673822552353948041216.00,457763669044422265307922432.00,56805.21,-688.26
13,-8.00,-8.00,-3742545890111082162138149552128.00,-3750000000001024432376337399808.00,-21064270.26,-15790900.93
14,-4.00,12.00,-1403206452643642998784.00,71163224420857151488.00,-15868716.15,-21107887.04
15,8.00,8.00,1262667475168334152990720.00,679674753931825979064320.00,-56690.45,-56701.36
16,-2.00,19.25,-1672830348105000192.00,145371963304646208.00,39134.69,-10947.59
17,18.00,4.00,937592466216030720.00,1865488173834602752.00,-483551018.21,3735008.61
18,-16.00,-12.00,-6143978381538544682262331392.00,-12288909923442010803950059520.00,3569.92,59886.31
19,16.00,-0.00,2300983984802198016.00,-2764420302497702912.00,-114765.22,59411.67
20,16.00,16.00,6144000007481195759564488704.00,12287999908650827733746581504.00,-1062.99,-358.31
21,-12.00,8.00,-16885223347931295744.00,24536968575697739776.00,3792385.67,-3734800.79
22,17.00,-13.50,415134337011878912.00,-264910521000830464.00,-92152343383.69,-92153661236.16
23,8.00,-0.00,55730960388152524800.00,-6341449170098015232.00,-37196.22,47147.29
24,-1.00,-12.00,-497184891745877696.00,-21617319059498463133696.00,-1768033.72,3063280.01
25,-0.00,-0.00,-480000000000132712611240021590016.00,-262634161935344421327223555883008.00,316824.35,32212250786549664.00
26,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,-657.06,675.29
27,-16.00,4.00,-38974457724123447296.00,20712572675369443328.00,114411.10,479817070.74
28,-16.00,-4.00,-1922613212667896135680.00,-10469958933017085870080.00,37508.34,47487.14
29,0.00,4.00,10808593806013210034176.00,39710221498450406539264.00,-168349.02,334.10
30,0.00,-12.00,1403160128024428150784.00,-71169305514144645120.00,30239088939.31,30717328859.77
31,-0.00,6.00,-2600044741703998464.00,882049885133264000.00,43790.28,1901.46
32,8.00,-0.00,26280435001459916800.00,-51973218085828509696.00,-3203.51,309.37
33,-4.00,12.00,-2658122175907328512.00,2591453375908876288.00,878433.14,-715013.17
34,0.00,2.00,1185790263185593335808.00,946647174731857408.00,-11539.38,61744.28
35,-0.00,14.00,-279254475248109856.00,321283306087320704.00,78.24,27.73
36,7.00,0.00,300591184082425920.00,2619787072238115328.00,-78441159.99,-313898735.76
37,4.00,8.00,10509813085291294720.00,9847656945341657088.00,-11860.45,-447234.03
38,-0.00,-17.75,-842854572412155776.00,-173400544768602912.00,21070364.24,15802755.40
39,-16.00,8.00,-49516021519290425344.00,20934581478843899904.00,56695.64,-56904.64
40,-8.00,16.00,-122663566389768917876736.00,16248673794046216192.00,68347.87,5847.88
41,8.00,-16.00,29195535165986029568.00,-50799569705593208832.00,-2076.75,58406.88
42,-12.00,-0.00,-46081150942214403129344.00,-31660803662359553900544.00,9532.93,479699565.50
43,6.00,6.00,1787298983714459392.00,404509226640479488.00,-704.29,-56795.00
44,8.00,-12.00,13278397335876288512.00,-24947072802751397888.00,-1997082.07,-429431.22
45,12.00,4.00,332131235190906945536.00,102840455135799918592.00,1338060.81,3791725.97
46,4.00,12.00,334335789376461997080576.00,5496539469185962249027584.00,-479701900.98,-687.97
47,-12.00,-11.00,-1660911057700358912.00,-596797745965270528.00,910.21,-11161.92
48,-16.00,0.00,-6144000000001484237618282496.00,70881750000016958726791495680.00,3278175.34,654521.42
49,12.00,8.00,262256631384032224.00,10701221368946108416.00,2417727.95,2290.05
50,-4.00,4.00,-334347074015035561869312.00,7499994503453144143248266100736.00,-392.31,56940.11
51,-0.00,-4.00,-43234586005028338663424.00,-909946911685059429793792.00,-3673191.85,3666754.16
52,0.00,-0.00,757094573697137152.00,-3052721336750770176.00,-959525945.25,11476.09
53,3.00,0.50,193768132910838880.00,163095290594398976.00,-1026596227.60,-1540217088.26
54,8.00,8.00,46081439383943269842944.00,31660797917967308292096.00,-56690.45,-56701.36
55,-2.00,16.00,-517959260681251520.00,2574408020384346112.00,959514233.47,-11500.98
56,4.00,6.00,177088744136137684369276928.00,690772500972108544.00,1026399759.74,100354226.01
57,8.00,-12.00,1422658549942962356224.00,-177087952734326838851010560.00,-179348.86,-19861.96
58,-17.00,14.00,-640601974591470080.00,1030382196710100480.00,113410.99,-0.75
59,0.00,16.00,954419691917163233280.00,5216042052138436657152.00,-479637268.75,-37542.94
60,12.00,-16.00,2460437368859639296.00,-2092208570586504704.00,-657.06,675.29
61,4.00,-16.00,5369086754780046336.00,-2536955525412183552.00,30239088939.31,30717328859.77
62,8.00,16.00,2350893858962550784.00,435137042322757504.00,54539.18,479947808.48
63,-4.00,-8.00,-11850183080054038528.00,-4297860993341562880.00,56691.94,2452973.06
64,-14.00,-12.00,-1174683656843412736.00,-7075837168426198016.00,712212.78,-819705.69
65,-16.00,16.00,-778298267995761016832.00,177088365045439867054456832.00,77246.05,-479808165.59
66,4.00,16.00,2627152593232437248.00,61063891129669410527889198153728.00,3620202.76,-3794311.40
67,-0.00,-8.00,-2489198539381697536.00,-21617247053285852971008.00,54409.42,43310.32
68,-0.00,-2.00,-7454088272670023710387732480.00,-944446049512088064.00,-6438.87,74654.88
69,-8.00,4.00,-5194322527162364928.00,90739707352260001792.00,-392.31,56940.11
70,16.00,-0.00,59843279379943833600.00,-61063891129702737165131739824128.00,-179348.86,-19861.96
71,4.00,-15.00,122657120450674845286400.00,-641139494869883520.00,114830.54,1916.09
72,-8.00,-8.00,-177088743105115597960118272.00,-2601680851166309376.00,-479815895.98,1005.99
73,-17.00,0.00,-164772394397071840.00,234144034198075232.00,171072081.84,21070589.08
74,-14.00,4.00,-474134449581755456.00,129322165793419696.00,-20358.32,-32212250787737804.00
75,10.00,12.00,1109900350652107904.00,4032504588439750656.00,3620202.76,-3794311.40
76,-8.00,12.00,-480000000000113257060849781047296.00,738265269426451450255673385584133406720.00,1031.69,-983.71
77,6.00,-10.88,459655935546133888.00,-112412848582009136.00,-1317477.38,4923293.59
78,2.00,-8.00,1484402691425980416.00,-433324144045027072.00,-11517.51,5948.28
79,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,-657.06,675.29
80,-8.00,-1.00,-1988436450606710016.00,-611811372177496704.00,11510.15,119870.99
81,-0.00,15.75,-2695672089625330688.00,158013364452409600.00,54474.04,-479776571.03
82,-12.00,4.00,-3749999999998384197094791446528.00,3750000000001013173377268973568.00,7146.62,11599.06
83,12.00,-4.00,67031181776123125760.00,-17092546724774535168.00,-63201.82,44551.31
84,-17.00,-12.00,-585404567484285440.00,-2960271864282209792.00,1919046772.59,22972.39
85,4.00,8.00,16937908843627026432.00,10185002281101275136.00,-116314.38,479948478.39
86,-8.00,8.00,-1056158389598364762112.00,463557466003818676224.00,68347.87,5847.88
87,4.00,12.00,190084050606591082496.00,4873299737561645711360.00,114830.54,1916.09
88,13.00,12.00,723095460049986688.00,2591213078805824512.00,959514436.52,-11535.89
89,8.00,-13.00,627190277813100928.00,-534970999858418816.00,-314.76,-535.06
90,8.00,8.00,1563544580366150400.00,3136369330073602048.00,-207.55,-110.08
91,-0.00,16.00,-480000000000132712611240021590016.00,360489203273527803772928.00,-479637268.75,-37542.94
92,7.00,4.00,599541700935298048.00,548212816638963840.00,-7470961.65,-248.19
93,-8.00,-12.00,-300536827998958784.00,-2579358200065383936.00,-80898216.29,313855044.55
94,4.00,-0.00,985601514489854558208.00,-702981128250228211712.00,114830.54,1916.09
95,-6.00,-11.00,-844065555636859904.00,-822492858048951808.00,-56718.56,-12.72
96,12.00,16.00,1861343478933735424.00,13002677229130911744.00,-1062.99,-358.31
97,-12.00,-16.00,-1241064804816515191799808.00,-679651994416907368267776.00,57382.76,-41.62
98,4.00,8.00,56256002691588071424.00,269820045666209857536.00,-116314.38,479948478.39
99,0.00,-8.00,480000000000132712611240021590016.00,-338871926409444492050432.00,54409.42,43310.32
